Probability,Class
0.017284157,A
0.0125816045,B
0.0019019672,C
0.0040228143,D
0.008217406,E
0.00674023,G
0.008103675,H
0.008782969,I
0.14784743,J
0.021314688,K
0.0032395788,L
0.0010085827,M
0.75895494,PoseBad
