Probability,Class
0.0050942805,A
0.033720225,B
0.00017266307,C
0.0029073432,D
0.0056670746,E
0.0007829707,G
0.0002832429,H
0.0010728867,I
0.00019402076,J
0.0036721292,K
0.0002919574,L
0.0005919763,M
0.9455493,PoseBad
