Probability,Class
0.013585768,A
0.03407896,B
0.01072611,C
0.21471176,D
0.0046579107,E
0.0076837055,G
0.026263941,H
0.037101038,I
0.062341485,J
0.06317577,K
0.039132,L
0.052149326,M
0.43439218,PoseBad
