Probability,Class
0.016762141,A
0.11858998,B
0.01781671,C
0.0068793595,D
0.06659548,E
0.047260623,G
0.007347219,H
0.048218135,I
0.032754473,J
0.008165368,K
0.4797765,L
0.024387842,M
0.12544611,PoseBad
