Probability,Class
0.028508648,A
0.06307739,B
0.037559234,C
0.03179013,D
0.11219644,E
0.038600184,G
0.20631532,H
0.14867336,I
0.06217049,J
0.003953536,K
0.06491689,L
0.04790515,M
0.15433323,PoseBad
