Probability,Class
0.00688902,A
0.011100614,B
0.006237306,C
0.07097009,D
0.041507706,E
0.004508409,G
0.041960243,H
0.20758708,I
0.03351856,J
0.44883752,K
0.109554715,L
0.00917867,M
0.008150112,PoseBad
