Probability,Class
4.105309e-06,A
0.00047361405,B
4.1427706e-06,C
1.4078798e-06,D
0.00013079753,E
8.3483836e-05,G
2.693279e-05,H
3.179429e-05,I
2.9471687e-06,J
3.7931655e-05,K
6.0511808e-05,L
8.684159e-05,M
0.99905556,PoseBad
