Probability,Class
0.012405124,A
0.008105609,B
0.00061159313,C
0.0023578433,D
0.0055139135,E
0.25463313,G
0.005022667,H
0.01688051,I
0.011936434,J
0.04043914,K
0.00086017064,L
0.020038055,M
0.6211957,PoseBad
