Probability,Class
0.99964476,A
3.600815e-05,B
1.5247987e-05,C
4.749949e-05,D
9.344788e-06,E
2.0832247e-05,G
1.681263e-05,H
1.0733548e-05,I
1.9214456e-05,J
6.81887e-05,K
5.456269e-06,L
3.9720608e-06,M
0.00010194007,PoseBad
