Probability,Class
0.0017418038,A
0.00031313844,B
0.0006510955,C
0.003248825,D
0.00070172874,E
0.012149858,G
0.019869989,H
0.00036294106,I
0.00033352477,J
0.0009719487,K
0.000120046534,L
0.00076317036,M
0.9587719,PoseBad
