Probability,Class
0.00017439103,A
0.21660978,B
0.00049708906,C
0.0008241315,D
0.000268184,E
0.00049084023,G
0.0037616338,H
0.00079908647,I
0.0016728763,J
0.0050386796,K
0.025419751,L
0.0020988814,M
0.7423447,PoseBad
