Probability,Class
1.3232319e-06,A
1.918588e-06,B
5.538338e-07,C
1.7486212e-06,D
1.1947878e-07,E
3.6847467e-07,G
8.638955e-08,H
1.5130905e-06,I
1.2147957e-07,J
1.4944465e-07,K
3.9732618e-06,L
0.99998796,M
1.7165448e-07,PoseBad
