Probability,Class
0.00095140305,A
2.935704e-05,B
0.0010654904,C
0.0036376247,D
0.004756945,E
0.00020721718,G
0.0005593856,H
0.00016894792,I
0.00020736722,J
0.00054344314,K
0.00052685774,L
0.0002616375,M
0.9870843,PoseBad
