Probability,Class
0.0031755476,A
0.0005004724,B
0.0013206337,C
0.0004419997,D
0.00912788,E
0.0051317574,G
0.0061218897,H
0.0018519274,I
0.018797012,J
0.0048624002,K
0.005093337,L
0.00022007748,M
0.943355,PoseBad
