Probability,Class
0.022510735,A
0.008075928,B
0.0043953056,C
0.0072685783,D
0.0070607,E
0.48974553,G
0.018497301,H
0.011181256,I
0.009307995,J
0.008449129,K
0.0037992103,L
0.010600219,M
0.39910805,PoseBad
