Probability,Class
0.0014918745,A
0.010283136,B
0.0028787502,C
0.005399266,D
0.0090086255,E
0.0026214204,G
0.0050765807,H
0.05465665,I
0.017544532,J
0.032547057,K
0.033320695,L
0.011892151,M
0.8132792,PoseBad
