Probability,Class
5.1324885e-05,A
0.0009836041,B
2.8214921e-05,C
2.7488584e-05,D
0.0007814398,E
0.00087671936,G
1.3082922e-05,H
0.0006921502,I
7.007237e-05,J
0.00033008755,K
2.5034562e-05,L
1.8712453e-05,M
0.9961021,PoseBad
