Probability,Class
0.0029280558,A
0.001526624,B
0.008064138,C
0.014111072,D
0.007462321,E
0.0026922727,G
0.034220085,H
0.018366113,I
0.078927465,J
0.005488508,K
0.08580758,L
0.020039162,M
0.7203666,PoseBad
