Probability,Class
0.034074955,A
0.014603093,B
0.24430619,C
0.09110003,D
0.019271534,E
0.007524153,G
0.055592686,H
0.101580255,I
0.04427232,J
0.024578236,K
0.07610056,L
0.02597253,M
0.2610235,PoseBad
