Probability,Class
0.013733285,A
0.0058742776,B
0.0074067647,C
0.16196771,D
0.4087,E
0.045181606,G
0.12062285,H
0.02080642,I
0.054066297,J
0.017153196,K
0.08771094,L
0.0035570967,M
0.05321961,PoseBad
