Probability,Class
0.002563409,A
0.0023050318,B
0.057285253,C
0.00078852335,D
0.734428,E
0.016270332,G
0.007321817,H
0.008397767,I
0.0064141415,J
0.002722373,K
0.15581216,L
0.00091180205,M
0.0047793896,PoseBad
