Probability,Class
0.0037483477,A
0.02672304,B
0.0010764883,C
0.010582566,D
0.005939747,E
0.0060938313,G
0.021103267,H
0.046937615,I
0.7670696,J
0.009735659,K
0.013743641,L
0.0041417824,M
0.083104365,PoseBad
