Probability,Class
0.0040770043,A
0.06302994,B
0.005193869,C
0.028396223,D
0.026656892,E
0.0020766223,G
0.0017720375,H
0.0036167048,I
0.014374737,J
0.003648759,K
0.023536786,L
0.012113975,M
0.8115065,PoseBad
