Probability,Class
0.005350177,A
0.022047441,B
0.012817259,C
0.005578419,D
0.0061549046,E
0.10517778,G
0.3917616,H
0.020159591,I
0.024136376,J
0.029990489,K
0.0021117209,L
0.011538015,M
0.3631763,PoseBad
