Probability,Class
0.02543302,A
0.0085672205,B
0.0033080948,C
0.020740166,D
0.026699662,E
0.0049444865,G
0.0043897415,H
0.004433964,I
0.008510527,J
0.0038430125,K
0.007050366,L
0.004396717,M
0.877683,PoseBad
