Probability,Class
0.99919385,A
0.0001624878,B
3.7844184e-05,C
9.7202894e-05,D
1.8760657e-05,E
3.6948986e-05,G
2.2976743e-05,H
2.0499649e-05,I
6.2728206e-05,J
0.00014673505,K
1.688273e-05,L
1.5285708e-05,M
0.00016774201,PoseBad
