Probability,Class
0.99945647,A
3.789166e-05,B
1.6369946e-05,C
3.8477134e-05,D
1.1477278e-05,E
1.8104418e-05,G
1.6875898e-05,H
1.5751279e-05,I
1.7961798e-05,J
8.009762e-05,K
3.9325505e-06,L
3.3944248e-06,M
0.0002831554,PoseBad
