Probability,Class
6.8595386e-06,A
7.663093e-05,B
4.320598e-05,C
2.1624457e-05,D
6.4724474e-05,E
1.4418656e-05,G
4.8603924e-05,H
9.415739e-05,I
7.520801e-06,J
3.3557422e-05,K
0.9994759,L
9.1140275e-05,M
2.162423e-05,PoseBad
