Probability,Class
0.002314929,A
0.035326738,B
0.0022422492,C
0.015524536,D
0.0039020583,E
0.0068037305,G
0.013322335,H
0.0053925286,I
0.00029767322,J
0.00067814335,K
0.0023881267,L
0.005504913,M
0.906302,PoseBad
