Probability,Class
0.0007740574,A
0.00061925565,B
0.0019537334,C
0.0009243766,D
0.0006625427,E
0.00093172473,G
0.0004988966,H
0.0008420599,I
0.0006005026,J
0.0022867545,K
0.00093934225,L
0.00210234,M
0.9868644,PoseBad
