Probability,Class
0.00090655364,A
0.0019564433,B
0.0005653301,C
0.00026201073,D
0.0001372662,E
0.0019789096,G
0.00091234647,H
0.00073496986,I
0.00061451126,J
0.0027580198,K
6.9908216e-05,L
0.00047558532,M
0.9886282,PoseBad
