Probability,Class
0.0007971458,A
0.004379244,B
0.0024695876,C
0.0035462067,D
0.0058994703,E
0.002446389,G
0.0027020604,H
0.019580636,I
0.009424393,J
0.0148433875,K
0.019499928,L
0.004899699,M
0.90951186,PoseBad
