Probability,Class
0.99918777,A
0.0001609073,B
3.937559e-05,C
9.2471375e-05,D
1.8628503e-05,E
3.780388e-05,G
2.3075772e-05,H
2.1805508e-05,I
6.43872e-05,J
0.00015563681,K
1.599693e-05,L
1.4972464e-05,M
0.00016701549,PoseBad
