Probability,Class
0.0182808,A
0.07970814,B
0.027350621,C
0.032450933,D
0.002337064,E
0.018823972,G
0.011602105,H
0.032949943,I
0.48279837,J
0.0027524212,K
0.02207048,L
0.0045028627,M
0.2643723,PoseBad
