Probability,Class
0.006712305,A
0.0017240179,B
0.016302504,C
0.00044878558,D
0.0053568496,E
0.004525503,G
0.008959078,H
0.006191109,I
0.040003236,J
0.0024979284,K
0.035584867,L
0.0022579797,M
0.8694358,PoseBad
