Probability,Class
0.00093348743,A
0.020421704,B
0.00043417653,C
0.0007596726,D
0.0003833042,E
0.001853813,G
0.006896154,H
0.00065070234,I
0.00015965305,J
0.00041261403,K
0.00034745867,L
0.007123905,M
0.9596232,PoseBad
