Probability,Class
0.015081037,A
0.007827258,B
0.015625983,C
0.0047549554,D
0.008490419,E
0.32874173,G
0.044544935,H
0.0069486173,I
0.003913379,J
0.015190002,K
0.0066660778,L
0.006500124,M
0.5357154,PoseBad
