Probability,Class
6.177256e-05,A
0.0007187538,B
1.4058041e-05,C
3.9441904e-05,D
1.3146004e-05,E
5.6397363e-05,G
8.808942e-06,H
2.4162882e-05,I
2.7751827e-05,J
3.8818916e-06,K
2.337697e-06,L
5.6420926e-05,M
0.998973,PoseBad
