Probability,Class
0.014908645,A
0.011945003,B
0.0045030364,C
0.027743826,D
0.0039542024,E
0.010158308,G
0.011449123,H
0.005350041,I
0.09693523,J
0.014140112,K
0.0084448485,L
0.008935199,M
0.78153235,PoseBad
