Probability,Class
0.0004894659,A
0.0744163,B
0.016115947,C
0.04019383,D
0.042072516,E
0.009537907,G
0.0033746616,H
0.01283374,I
0.0014275024,J
0.029647319,K
0.01632848,L
0.010982761,M
0.74257964,PoseBad
