Probability,Class
0.0023949894,A
0.0022895175,B
0.003730151,C
0.00097474456,D
0.052623875,E
0.0020133145,G
0.008021223,H
0.020237986,I
0.0013842608,J
0.008178242,K
0.008534078,L
0.0022527315,M
0.88736486,PoseBad
