Probability,Class
0.013207674,A
0.0023671214,B
0.01372604,C
0.0030758881,D
0.086968616,E
0.1185165,G
0.33960363,H
0.025560586,I
0.012136742,J
0.030943166,K
0.005056107,L
0.019348841,M
0.32948905,PoseBad
