Probability,Class
0.0025690626,A
0.020591374,B
0.00023693907,C
0.0007614048,D
0.00020187075,E
0.0023623726,G
0.000670925,H
0.0019281388,I
0.00084510667,J
0.00025641193,K
0.00013332984,L
0.005803214,M
0.9636398,PoseBad
