Probability,Class
0.0011342722,A
0.0038750009,B
0.0031891002,C
0.00065781246,D
0.029824402,E
0.0015070479,G
0.002906349,H
0.0063248514,I
0.029549427,J
0.0077715726,K
0.02684876,L
0.007850432,M
0.87856096,PoseBad
