Probability,Class
0.026452465,A
0.005907053,B
0.13018313,C
0.16526294,D
0.282179,E
0.0063433386,G
0.01344382,H
0.011220831,I
0.10516848,J
0.19997974,K
0.007061744,L
0.007815356,M
0.038982093,PoseBad
