Probability,Class
0.0014511789,A
0.0019079653,B
0.0009009509,C
0.003635066,D
0.010962648,E
0.78844064,G
0.004405483,H
0.0014060239,I
0.01117714,J
0.0014828566,K
0.0014873612,L
0.0019302128,M
0.17081249,PoseBad
