Probability,Class
0.09721243,A
0.0031299735,B
0.006052427,C
0.05933384,D
0.01582944,E
0.008290232,G
0.04534215,H
0.025850525,I
0.1462744,J
0.16513327,K
0.007295366,L
0.024750927,M
0.39550504,PoseBad
