Probability,Class
0.0107590435,A
0.0035641121,B
0.0046420195,C
0.079891294,D
0.001695523,E
0.005201503,G
0.015446264,H
0.004006154,I
0.117045246,J
0.0023205173,K
0.0058743088,L
0.0022790844,M
0.7472749,PoseBad
