Probability,Class
0.017387405,A
0.26574588,B
0.020496804,C
0.008815388,D
0.004215808,E
0.09034573,G
0.010374779,H
0.008724073,I
0.009175961,J
0.061421584,K
0.056558594,L
0.0086898,M
0.43804815,PoseBad
