Probability,Class
0.0001747902,A
0.0049942234,B
0.00051923905,C
0.0016218734,D
0.0040359558,E
0.0017041609,G
0.0009917566,H
0.003017329,I
0.0010443787,J
0.00033280154,K
8.877549e-05,L
0.00026640584,M
0.9812083,PoseBad
