Probability,Class
0.0024327147,A
0.00074716815,B
0.28948623,C
0.08445737,D
0.11186057,E
0.01531378,G
0.06387369,H
0.014431624,I
0.005545108,J
0.015055812,K
0.07818341,L
0.005380983,M
0.31323156,PoseBad
