Probability,Class
7.013448e-05,A
8.560686e-06,B
4.0795436e-05,C
5.8505098e-06,D
6.8447157e-06,E
2.77678e-05,G
1.29392865e-05,H
4.4252142e-06,I
1.2599952e-05,J
1.1436525e-05,K
2.1700234e-06,L
2.7385156e-05,M
0.99976915,PoseBad
