Probability,Class
0.012100133,A
0.021132743,B
0.11819941,C
0.0038549297,D
0.22688249,E
0.025965918,G
0.0248339,H
0.005257675,I
0.37570557,J
0.0072410903,K
0.17239992,L
0.0014213808,M
0.00500489,PoseBad
