Probability,Class
0.0069530173,A
0.012556629,B
0.06467488,C
0.043437198,D
0.008517562,E
0.109562814,G
0.09947222,H
0.29342774,I
0.3105915,J
0.022721425,K
0.0068339026,L
0.0029153212,M
0.018335775,PoseBad
