Probability,Class
0.00010623572,A
0.00021840667,B
0.00026417786,C
0.000384048,D
0.00021072662,E
8.198471e-05,G
0.0026459212,H
0.00013444947,I
0.0003618303,J
0.00032811184,K
0.00079440227,L
1.5354779e-05,M
0.9944543,PoseBad
