Probability,Class
6.2445215e-06,A
9.53779e-06,B
2.752918e-06,C
1.6662502e-06,D
5.4092646e-07,E
1.0826604e-06,G
1.5701128e-06,H
8.927692e-06,I
1.9078044e-07,J
1.3897619e-06,K
1.4636534e-05,L
0.999951,M
3.8777975e-07,PoseBad
