Probability,Class
0.008178993,A
0.020922527,B
0.0043617818,C
0.0035925054,D
0.004624779,E
0.049823985,G
0.009557707,H
0.0043555116,I
0.002471654,J
0.0038670932,K
0.001831416,L
0.0014678391,M
0.88494426,PoseBad
