Probability,Class
0.0010045622,A
0.24406537,B
0.00026272147,C
0.0011766973,D
0.002624319,E
8.5653795e-05,G
0.0015548657,H
0.0005102941,I
0.0023496072,J
0.00019774375,K
0.0007758926,L
0.0005765878,M
0.7448157,PoseBad
