Probability,Class
0.015189896,A
0.013122286,B
0.0020706432,C
0.0025146706,D
0.00072628004,E
0.008970663,G
0.0009686205,H
0.0013642617,I
0.031896714,J
0.000505695,K
0.0028709471,L
0.0006882661,M
0.9191111,PoseBad
