Probability,Class
0.009575389,A
0.33273655,B
0.022452503,C
0.0040316293,D
0.001548912,E
0.0058545237,G
0.033168357,H
0.0028107045,I
0.01643887,J
0.040650796,K
0.029856525,L
0.40262985,M
0.09824536,PoseBad
