Probability,Class
0.0049318564,A
0.036478605,B
0.00048120585,C
0.00042435378,D
0.008670164,E
0.012268369,G
0.00042147125,H
0.0019154862,I
0.0005283778,J
0.0056295055,K
0.0010165205,L
0.0012130566,M
0.9260209,PoseBad
