Probability,Class
0.02760297,A
0.015573396,B
0.005759935,C
0.009135325,D
0.0062578353,E
0.01629578,G
0.00411032,H
0.008309983,I
0.019884152,J
0.010658498,K
0.007939339,L
0.00186882,M
0.86660373,PoseBad
