Probability,Class
0.0016362147,A
0.013708438,B
3.0608728e-05,C
5.0671806e-05,D
8.16939e-05,E
0.0002099447,G
0.00021887393,H
2.1151878e-05,I
0.0001842685,J
0.00013983132,K
7.4378324e-05,L
2.9908002e-05,M
0.98361397,PoseBad
