Probability,Class
0.006848913,A
0.023423225,B
0.004285309,C
0.0017080522,D
0.0071541863,E
0.064433165,G
0.009710844,H
0.0011086296,I
0.33574972,J
0.0011252238,K
0.04072308,L
0.0033306836,M
0.5003989,PoseBad
